user_id,task_count,task_id,choice_right,left_width_m,right_width_m,left_length_m,right_length_m,left_stairs,right_stairs,right_width_advantage_m,right_shortness_advantage_m,right_stairs_advantage,previous_choice_right,trial_progress,time_remaining_ms,decision_time_ms,confidence
91869983,18,19_L-NM0_R-WL0,0,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,1.0,0.9,4933.0,3067.0,3.0
91869983,19,56_L-WL0_R-NM1,1,4.0,2.0,20.0,15.0,0,1,-2.0,5.0,1,-1.0,0.95,6446.0,1554.0,5.0
91869983,20,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,1.0,1.0,6422.0,1578.0,5.0
92688080,1,08_L-ES0_R-EL0,0,2.0,2.0,10.0,20.0,0,0,0.0,-10.0,0,0.0,0.05,3768.0,4232.0,1.0
92688080,2,24_L-NS1_R-WL0,0,2.0,4.0,10.0,20.0,1,0,2.0,-10.0,-1,-1.0,0.1,5253.0,2747.0,2.0
92688080,3,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,-1.0,0.15,5753.0,2247.0,2.0
92688080,4,52_L-NM1_R-WM0,0,2.0,4.0,15.0,15.0,1,0,2.0,0.0,-1,-1.0,0.2,5570.0,2430.0,2.0
92688080,5,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,-1.0,0.25,6154.0,1846.0,3.0
92688080,6,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,-1.0,0.3,5285.0,2715.0,3.0
92688080,7,10_L-ES0_R-EM0,0,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,1.0,0.35,4542.0,3458.0,1.0
92688080,8,54_L-NS0_R-WM1,1,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,-1.0,0.4,5132.0,2868.0,2.0
92688080,9,16_L-NL0_R-WS0,1,2.0,4.0,20.0,10.0,0,0,2.0,10.0,0,1.0,0.45,4333.0,3667.0,2.0
92688080,10,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,1.0,0.5,4649.0,3351.0,2.0
92688080,11,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,-1.0,0.55,6155.0,1845.0,2.0
92688080,12,40_L-EM0_R-ES1,1,2.0,2.0,15.0,10.0,0,1,0.0,5.0,1,-1.0,0.6,2965.0,5035.0,2.0
92688080,13,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,1.0,0.65,4304.0,3696.0,2.0
92688080,14,02_L-EL0_R-ES0,1,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,1.0,0.7,3864.0,4136.0,2.0
92688080,15,37_L-EL1_R-EM0,0,2.0,2.0,20.0,15.0,1,0,0.0,5.0,-1,1.0,0.75,5449.0,2551.0,3.0
92688080,16,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,-1.0,0.8,1167.0,6833.0,3.0
92688080,17,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,-1.0,0.85,1751.0,6249.0,3.0
92688080,18,31_L-WM0_R-NS0,0,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,-1.0,0.9,4666.0,3334.0,3.0
92688080,20,23_L-NS0_R-WM0,1,2.0,4.0,10.0,15.0,0,0,2.0,-5.0,0,-1.0,1.0,5930.0,2070.0,2.0
92734996,1,63_L-WM1_R-NS0,1,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,0.0,0.05,3456.0,4544.0,4.0
92734996,2,36_L-EL0_R-EM1,1,2.0,2.0,20.0,15.0,0,1,0.0,5.0,1,1.0,0.1,2782.0,5218.0,4.0
92734996,3,40_L-EM0_R-ES1,1,2.0,2.0,15.0,10.0,0,1,0.0,5.0,1,1.0,0.15,5316.0,2684.0,4.0
92734996,4,16_L-NL0_R-WS0,1,2.0,4.0,20.0,10.0,0,0,2.0,10.0,0,1.0,0.2,5399.0,2601.0,4.0
92734996,5,21_L-NS0_R-WL0,0,2.0,4.0,10.0,20.0,0,0,2.0,-10.0,0,1.0,0.25,5413.0,2587.0,4.0
92734996,6,43_L-EM1_R-ES0,1,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,0.3,5900.0,2100.0,5.0
92734996,7,31_L-WM0_R-NS0,0,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,1.0,0.35,5871.0,2129.0,5.0
92734996,8,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,-1.0,0.4,6299.0,1701.0,5.0
92734996,9,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,-1.0,0.45,5550.0,2450.0,5.0
92734996,10,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,-1.0,0.5,6198.0,1802.0,5.0
92734996,11,52_L-NM1_R-WM0,0,2.0,4.0,15.0,15.0,1,0,2.0,0.0,-1,1.0,0.55,4649.0,3351.0,4.0
92734996,12,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,-1.0,0.6,5915.0,2085.0,5.0
92734996,13,14_L-WS1_R-NM0,0,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,-1.0,0.65,6284.0,1716.0,5.0
92734996,14,49_L-NM0_R-WM1,1,2.0,4.0,15.0,15.0,0,1,2.0,0.0,1,-1.0,0.7,6216.0,1784.0,5.0
92734996,15,10_L-ES0_R-EM0,0,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,1.0,0.75,5647.0,2353.0,5.0
92734996,16,42_L-EM1_R-EM0,0,2.0,2.0,15.0,15.0,1,0,0.0,0.0,-1,-1.0,0.8,6506.0,1494.0,5.0
92734996,17,08_L-ES0_R-EL0,0,2.0,2.0,10.0,20.0,0,0,0.0,-10.0,0,-1.0,0.85,6233.0,1767.0,4.0
92734996,19,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,-1.0,0.95,6467.0,1533.0,5.0
92734996,20,50_L-NM0_R-WS1,1,2.0,4.0,15.0,10.0,0,1,2.0,5.0,1,-1.0,1.0,6049.0,1951.0,5.0
93393956,1,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,0.0,0.05,5207.0,2793.0,4.0
93393956,2,28_L-WL0_R-NS1,1,4.0,2.0,20.0,10.0,0,1,-2.0,10.0,1,1.0,0.1,5080.0,2920.0,5.0
93393956,3,60_L-WM0_R-NS1,1,4.0,2.0,15.0,10.0,0,1,-2.0,5.0,1,1.0,0.15,5899.0,2101.0,5.0
93393956,4,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,1.0,0.2,1884.0,6116.0,3.0
93393956,5,20_L-NM0_R-WS0,1,2.0,4.0,15.0,10.0,0,0,2.0,5.0,0,-1.0,0.25,4979.0,3021.0,3.0
93393956,6,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,1.0,0.3,2917.0,5083.0,2.0
93393956,7,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,-1.0,0.35,4648.0,3352.0,5.0
93393956,8,27_L-WL0_R-NS0,0,4.0,2.0,20.0,10.0,0,0,-2.0,10.0,0,-1.0,0.4,2799.0,5201.0,2.0
93393956,9,46_L-NL0_R-WM1,1,2.0,4.0,20.0,15.0,0,1,2.0,5.0,1,-1.0,0.45,5480.0,2520.0,5.0
93393956,10,26_L-WL0_R-NM0,1,4.0,2.0,20.0,15.0,0,0,-2.0,5.0,0,1.0,0.5,3480.0,4520.0,2.0
93393956,11,36_L-EL0_R-EM1,1,2.0,2.0,20.0,15.0,0,1,0.0,5.0,1,1.0,0.55,5400.0,2600.0,5.0
93393956,12,62_L-WM1_R-NM0,0,4.0,2.0,15.0,15.0,1,0,-2.0,0.0,-1,1.0,0.6,5254.0,2746.0,5.0
93393956,13,33_L-WS0_R-NL1,1,4.0,2.0,10.0,20.0,0,1,-2.0,-10.0,1,-1.0,0.65,5390.0,2610.0,5.0
93393956,14,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,1.0,0.7,5339.0,2661.0,5.0
93393956,15,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,-1.0,0.75,6285.0,1715.0,5.0
93393956,16,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,1.0,0.8,6170.0,1830.0,5.0
93393956,17,56_L-WL0_R-NM1,1,4.0,2.0,20.0,15.0,0,1,-2.0,5.0,1,1.0,0.85,6083.0,1917.0,5.0
93393956,18,06_L-EM0_R-EM0,0,2.0,2.0,15.0,15.0,0,0,0.0,0.0,0,1.0,0.9,3255.0,4745.0,2.0
93393956,19,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,-1.0,0.95,6259.0,1741.0,5.0
93393956,20,02_L-EL0_R-ES0,1,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,-1.0,1.0,4145.0,3855.0,3.0
93978667,1,62_L-WM1_R-NM0,0,4.0,2.0,15.0,15.0,1,0,-2.0,0.0,-1,0.0,0.05,5539.0,2461.0,3.0
93978667,2,02_L-EL0_R-ES0,0,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,-1.0,0.1,4898.0,3102.0,3.0
93978667,3,28_L-WL0_R-NS1,1,4.0,2.0,20.0,10.0,0,1,-2.0,10.0,1,-1.0,0.15,3616.0,4384.0,3.0
93978667,4,37_L-EL1_R-EM0,0,2.0,2.0,20.0,15.0,1,0,0.0,5.0,-1,1.0,0.2,4506.0,3494.0,3.0
93978667,5,07_L-EM0_R-ES0,0,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,-1.0,0.25,560.0,7440.0,3.0
93978667,6,11_L-ES1_R-EL0,0,2.0,2.0,10.0,20.0,1,0,0.0,-10.0,-1,-1.0,0.3,4617.0,3383.0,3.0
93978667,7,55_L-NS1_R-WM0,0,2.0,4.0,10.0,15.0,1,0,2.0,-5.0,-1,-1.0,0.35,3805.0,4195.0,3.0
93978667,8,23_L-NS0_R-WM0,0,2.0,4.0,10.0,15.0,0,0,2.0,-5.0,0,-1.0,0.4,5306.0,2694.0,3.0
93978667,9,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,-1.0,0.45,5131.0,2869.0,3.0
93978667,10,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,-1.0,0.5,4221.0,3779.0,3.0
93978667,11,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,1.0,0.55,3661.0,4339.0,3.0
93978667,12,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,0.6,4464.0,3536.0,3.0
93978667,13,29_L-WL1_R-NS0,0,4.0,2.0,20.0,10.0,1,0,-2.0,10.0,-1,-1.0,0.65,4895.0,3105.0,3.0
93978667,14,19_L-NM0_R-WL0,0,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,-1.0,0.7,4333.0,3667.0,3.0
93978667,16,36_L-EL0_R-EM1,1,2.0,2.0,20.0,15.0,0,1,0.0,5.0,1,-1.0,0.8,5123.0,2877.0,3.0
93978667,17,38_L-EM0_R-EL1,1,2.0,2.0,15.0,20.0,0,1,0.0,-5.0,1,1.0,0.85,3944.0,4056.0,3.0
93978667,18,10_L-ES0_R-EM0,0,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,1.0,0.9,4042.0,3958.0,3.0
93978667,19,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,-1.0,0.95,3788.0,4212.0,3.0
93978667,20,01_L-EL0_R-EM0,0,2.0,2.0,20.0,15.0,0,0,0.0,5.0,0,-1.0,1.0,4309.0,3691.0,3.0
94596556,1,51_L-NM1_R-WL0,0,2.0,4.0,15.0,20.0,1,0,2.0,-5.0,-1,0.0,0.05,3610.0,4390.0,2.0
94596556,2,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,-1.0,0.1,1038.0,6962.0,2.0
94596556,3,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,-1.0,0.15,1272.0,6728.0,1.0
94596556,5,34_L-WS0_R-NM0,0,4.0,2.0,10.0,15.0,0,0,-2.0,-5.0,0,-1.0,0.25,4183.0,3817.0,1.0
94596556,6,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,-1.0,0.3,2837.0,5163.0,1.0
94596556,7,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,-1.0,0.35,4525.0,3475.0,2.0
94596556,8,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,1.0,0.4,3786.0,4214.0,2.0
94596556,9,18_L-NL1_R-WS0,1,2.0,4.0,20.0,10.0,1,0,2.0,10.0,-1,-1.0,0.45,1080.0,6920.0,2.0
94596556,10,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,1.0,0.5,4650.0,3350.0,2.0
94596556,11,31_L-WM0_R-NS0,0,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,-1.0,0.55,2515.0,5485.0,2.0
94596556,12,54_L-NS0_R-WM1,1,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,-1.0,0.6,4852.0,3148.0,3.0
94596556,14,29_L-WL1_R-NS0,0,4.0,2.0,20.0,10.0,1,0,-2.0,10.0,-1,1.0,0.7,4441.0,3559.0,3.0
94596556,15,07_L-EM0_R-ES0,1,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,-1.0,0.75,2817.0,5183.0,1.0
94596556,16,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,1.0,0.8,1405.0,6595.0,2.0
94596556,17,28_L-WL0_R-NS1,1,4.0,2.0,20.0,10.0,0,1,-2.0,10.0,1,-1.0,0.85,3194.0,4806.0,2.0
94596556,18,45_L-ES1_R-EM0,0,2.0,2.0,10.0,15.0,1,0,0.0,-5.0,-1,1.0,0.9,5103.0,2897.0,2.0
94596556,19,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,-1.0,0.95,3741.0,4259.0,1.0
94596556,20,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,1.0,1.0,4969.0,3031.0,2.0
94617213,1,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,0.0,0.05,4795.0,3205.0,5.0
94617213,2,16_L-NL0_R-WS0,1,2.0,4.0,20.0,10.0,0,0,2.0,10.0,0,-1.0,0.1,3447.0,4553.0,3.0
94617213,3,45_L-ES1_R-EM0,0,2.0,2.0,10.0,15.0,1,0,0.0,-5.0,-1,1.0,0.15,4700.0,3300.0,4.0
94617213,4,24_L-NS1_R-WL0,0,2.0,4.0,10.0,20.0,1,0,2.0,-10.0,-1,-1.0,0.2,5188.0,2812.0,4.0
94617213,5,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,-1.0,0.25,1639.0,6361.0,2.0
94617213,6,62_L-WM1_R-NM0,0,4.0,2.0,15.0,15.0,1,0,-2.0,0.0,-1,-1.0,0.3,5347.0,2653.0,5.0
94617213,7,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,-1.0,0.35,5491.0,2509.0,3.0
94617213,8,02_L-EL0_R-ES0,1,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,1.0,0.4,3761.0,4239.0,1.0
94617213,9,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,1.0,0.45,5043.0,2957.0,2.0
94617213,10,04_L-EL1_R-ES0,0,2.0,2.0,20.0,10.0,1,0,0.0,10.0,-1,-1.0,0.5,5324.0,2676.0,4.0
94617213,11,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,-1.0,0.55,5446.0,2554.0,5.0
94617213,12,38_L-EM0_R-EL1,1,2.0,2.0,15.0,20.0,0,1,0.0,-5.0,1,-1.0,0.6,5228.0,2772.0,4.0
94617213,13,49_L-NM0_R-WM1,1,2.0,4.0,15.0,15.0,0,1,2.0,0.0,1,1.0,0.65,5153.0,2847.0,5.0
94617213,14,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,1.0,0.7,5360.0,2640.0,4.0
94617213,15,03_L-EL0_R-ES1,1,2.0,2.0,20.0,10.0,0,1,0.0,10.0,1,-1.0,0.75,5692.0,2308.0,4.0
94617213,16,52_L-NM1_R-WM0,0,2.0,4.0,15.0,15.0,1,0,2.0,0.0,-1,1.0,0.8,5728.0,2272.0,4.0
94617213,17,26_L-WL0_R-NM0,0,4.0,2.0,20.0,15.0,0,0,-2.0,5.0,0,-1.0,0.85,5422.0,2578.0,1.0
94617213,18,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,-1.0,0.9,6162.0,1838.0,5.0
94617213,19,51_L-NM1_R-WL0,0,2.0,4.0,15.0,20.0,1,0,2.0,-5.0,-1,-1.0,0.95,6404.0,1596.0,4.0
94617213,20,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,1.0,5702.0,2298.0,4.0
95366849,1,33_L-WS0_R-NL1,1,4.0,2.0,10.0,20.0,0,1,-2.0,-10.0,1,0.0,0.05,3136.0,4864.0,4.0
95366849,2,13_L-WS0_R-NM1,1,4.0,2.0,10.0,15.0,0,1,-2.0,-5.0,1,1.0,0.1,3870.0,4130.0,4.0
95366849,3,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,1.0,0.15,3856.0,4144.0,4.0
95366849,4,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,1.0,0.2,5334.0,2666.0,4.0
95366849,5,20_L-NM0_R-WS0,1,2.0,4.0,15.0,10.0,0,0,2.0,5.0,0,-1.0,0.25,5166.0,2834.0,2.0
95366849,6,60_L-WM0_R-NS1,1,4.0,2.0,15.0,10.0,0,1,-2.0,5.0,1,1.0,0.3,5754.0,2246.0,4.0
95366849,7,14_L-WS1_R-NM0,0,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,1.0,0.35,5836.0,2164.0,4.0
95366849,8,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,-1.0,0.4,3735.0,4265.0,4.0
95366849,9,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,1.0,0.45,5930.0,2070.0,2.0
95366849,10,54_L-NS0_R-WM1,1,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,-1.0,0.5,5791.0,2209.0,4.0
95366849,11,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,1.0,0.55,4213.0,3787.0,2.0
95366849,12,56_L-WL0_R-NM1,1,4.0,2.0,20.0,15.0,0,1,-2.0,5.0,1,-1.0,0.6,4534.0,3466.0,4.0
95366849,13,49_L-NM0_R-WM1,1,2.0,4.0,15.0,15.0,0,1,2.0,0.0,1,1.0,0.65,5066.0,2934.0,4.0
95366849,14,31_L-WM0_R-NS0,0,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,1.0,0.7,6091.0,1909.0,2.0
95366849,15,06_L-EM0_R-EM0,1,2.0,2.0,15.0,15.0,0,0,0.0,0.0,0,-1.0,0.75,2866.0,5134.0,1.0
95366849,16,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,1.0,0.8,5123.0,2877.0,2.0
95366849,17,05_L-EM0_R-EL0,1,2.0,2.0,15.0,20.0,0,0,0.0,-5.0,0,-1.0,0.85,2981.0,5019.0,1.0
95366849,18,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,1.0,0.9,5097.0,2903.0,3.0
95366849,19,15_L-NL0_R-WM0,1,2.0,4.0,20.0,15.0,0,0,2.0,5.0,0,-1.0,0.95,5015.0,2985.0,2.0
95366849,20,23_L-NS0_R-WM0,1,2.0,4.0,10.0,15.0,0,0,2.0,-5.0,0,1.0,1.0,4105.0,3895.0,2.0
95458227,1,25_L-WM0_R-NM0,1,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,0.0,0.05,3902.0,4098.0,3.0
95458227,2,42_L-EM1_R-EM0,0,2.0,2.0,15.0,15.0,1,0,0.0,0.0,-1,1.0,0.1,5754.0,2246.0,5.0
95458227,3,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,0.15,5367.0,2633.0,5.0
95458227,4,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,-1.0,0.2,2435.0,5565.0,3.0
95458227,5,15_L-NL0_R-WM0,1,2.0,4.0,20.0,15.0,0,0,2.0,5.0,0,1.0,0.25,4301.0,3699.0,3.0
95458227,6,22_L-NS0_R-WL1,1,2.0,4.0,10.0,20.0,0,1,2.0,-10.0,1,1.0,0.3,5207.0,2793.0,5.0
95458227,7,13_L-WS0_R-NM1,1,4.0,2.0,10.0,15.0,0,1,-2.0,-5.0,1,1.0,0.35,6912.0,1088.0,5.0
95458227,8,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,1.0,0.4,5546.0,2454.0,3.0
95458227,9,21_L-NS0_R-WL0,1,2.0,4.0,10.0,20.0,0,0,2.0,-10.0,0,-1.0,0.45,2218.0,5782.0,4.0
95458227,10,16_L-NL0_R-WS0,1,2.0,4.0,20.0,10.0,0,0,2.0,10.0,0,1.0,0.5,4944.0,3056.0,3.0
95458227,11,06_L-EM0_R-EM0,1,2.0,2.0,15.0,15.0,0,0,0.0,0.0,0,1.0,0.55,2576.0,5424.0,3.0
95458227,12,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,1.0,0.6,5694.0,2306.0,5.0
95458227,13,50_L-NM0_R-WS1,1,2.0,4.0,15.0,10.0,0,1,2.0,5.0,1,1.0,0.65,6801.0,1199.0,5.0
95458227,14,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,1.0,0.7,6629.0,1371.0,5.0
95458227,15,60_L-WM0_R-NS1,1,4.0,2.0,15.0,10.0,0,1,-2.0,5.0,1,1.0,0.75,6623.0,1377.0,5.0
95458227,16,05_L-EM0_R-EL0,0,2.0,2.0,15.0,20.0,0,0,0.0,-5.0,0,1.0,0.8,5415.0,2585.0,3.0
95458227,17,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,-1.0,0.85,6682.0,1318.0,5.0
95458227,18,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,1.0,0.9,5836.0,2164.0,5.0
95458227,19,07_L-EM0_R-ES0,1,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,-1.0,0.95,4220.0,3780.0,3.0
95458227,20,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,1.0,1.0,5013.0,2987.0,5.0
96562470,2,42_L-EM1_R-EM0,0,2.0,2.0,15.0,15.0,1,0,0.0,0.0,-1,0.0,0.1,4868.0,3132.0,4.0
96562470,3,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,-1.0,0.15,4152.0,3848.0,4.0
96562470,4,52_L-NM1_R-WM0,0,2.0,4.0,15.0,15.0,1,0,2.0,0.0,-1,-1.0,0.2,3556.0,4444.0,4.0
96562470,5,54_L-NS0_R-WM1,1,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,-1.0,0.25,4746.0,3254.0,4.0
96562470,6,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,1.0,0.3,4204.0,3796.0,4.0
96562470,7,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,-1.0,0.35,2628.0,5372.0,2.0
96562470,8,10_L-ES0_R-EM0,0,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,-1.0,0.4,2660.0,5340.0,2.0
96562470,9,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,-1.0,0.45,4741.0,3259.0,3.0
96562470,10,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,-1.0,0.5,4895.0,3105.0,4.0
96562470,11,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,1.0,0.55,2092.0,5908.0,2.0
96562470,12,06_L-EM0_R-EM0,0,2.0,2.0,15.0,15.0,0,0,0.0,0.0,0,-1.0,0.6,3786.0,4214.0,2.0
96562470,13,07_L-EM0_R-ES0,1,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,-1.0,0.65,2435.0,5565.0,2.0
96562470,14,05_L-EM0_R-EL0,0,2.0,2.0,15.0,20.0,0,0,0.0,-5.0,0,1.0,0.7,3922.0,4078.0,2.0
96562470,15,19_L-NM0_R-WL0,0,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,-1.0,0.75,3769.0,4231.0,2.0
96562470,16,04_L-EL1_R-ES0,0,2.0,2.0,20.0,10.0,1,0,0.0,10.0,-1,-1.0,0.8,5026.0,2974.0,4.0
96562470,17,22_L-NS0_R-WL1,1,2.0,4.0,10.0,20.0,0,1,2.0,-10.0,1,-1.0,0.85,5455.0,2545.0,4.0
96562470,18,33_L-WS0_R-NL1,1,4.0,2.0,10.0,20.0,0,1,-2.0,-10.0,1,1.0,0.9,4191.0,3809.0,4.0
96562470,19,16_L-NL0_R-WS0,1,2.0,4.0,20.0,10.0,0,0,2.0,10.0,0,1.0,0.95,5584.0,2416.0,2.0
96562470,20,11_L-ES1_R-EL0,0,2.0,2.0,10.0,20.0,1,0,0.0,-10.0,-1,1.0,1.0,4760.0,3240.0,4.0
96583914,1,14_L-WS1_R-NM0,0,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,0.0,0.05,5411.0,2589.0,4.0
96583914,2,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,-1.0,0.1,1699.0,6301.0,2.0
96583914,3,54_L-NS0_R-WM1,1,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,-1.0,0.15,5259.0,2741.0,4.0
96583914,4,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,1.0,0.2,4441.0,3559.0,4.0
96583914,5,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,1.0,0.25,5309.0,2691.0,3.0
96583914,6,23_L-NS0_R-WM0,1,2.0,4.0,10.0,15.0,0,0,2.0,-5.0,0,-1.0,0.3,3925.0,4075.0,4.0
